timestamp,open,high,low,close,volume,log_return,atr_14,close_zscore_50,cvd,cvd_trend,volume_zscore_24
2025-06-24 10:00:00,105150.0,105311.4,105022.3,105227.2,1643.245,0.0007339198683624572,692.7642857142845,1.4384997404281323,438.8049602213734,1569.6329899928596,-0.8433923173825504
2025-06-24 11:00:00,105227.2,105394.0,104947.3,105129.9,2180.203,-0.0009250936330563752,682.5142857142845,1.336460566014479,-474.8908706066884,1606.7203482023426,-0.7449737024874584
2025-06-24 12:00:00,105129.9,105269.4,104921.3,105147.1,2290.603,0.0001635937362466566,537.3928571428551,1.2957401047323185,113.18118816440004,2013.9979874169444,-0.7192929850295228
2025-06-24 13:00:00,105147.1,105339.7,104755.0,105033.4,4137.48,-0.0010819273062071494,537.8499999999975,1.2019339244472504,-804.5689687019848,1305.8732833608697,-0.35706424124359104
2025-06-24 14:00:00,105033.4,105616.1,104900.0,105468.8,4430.917,0.004136779766810926,546.2999999999977,1.3518153766921774,2694.0668367546755,1193.5259163828955,-0.27249376436787964
2025-06-24 15:00:00,105468.8,105709.9,105086.9,105180.3,3969.208,-0.0027391541704547924,552.6857142857126,1.1711326962554691,-1838.068231139647,1025.1112907153256,-0.34625965001550074
2025-06-24 16:00:00,105180.3,106233.0,105116.2,106175.6,5356.589,0.009418306820755723,578.9571428571414,1.550629743863888,4773.829720361749,1013.9419948296452,-0.0050124810349630655
2025-06-24 17:00:00,106175.6,106269.9,105534.4,105996.3,4956.311,-0.0016901393886931612,602.1071428571419,1.4211308830024185,-1208.2482152277557,973.3488437429429,0.015335217467432743
2025-06-24 18:00:00,105996.3,106038.8,105459.4,105470.0,2313.869,-0.0049776355539502245,624.0428571428565,1.1404082985156536,-2101.8109332067456,-22.03621793966413,-0.5249666287798354
2025-06-24 19:00:00,105470.0,105638.7,105182.1,105580.0,2226.643,0.0010424071069472015,613.2642857142845,1.1505478709725077,536.4229741568215,91.45850918768195,-0.5271679549553717
2025-06-24 20:00:00,105580.0,106054.6,105379.0,106020.1,1977.753,0.004159739382005866,618.2571428571422,1.31072594175985,1288.3497562167022,194.6962895043711,-0.5272624540900842
2025-06-24 21:00:00,106020.1,106089.3,105666.6,105932.9,1854.801,-0.000822823974370067,584.971428571428,1.2402049913069904,-382.63223846705154,126.12582107801965,-0.5246756054567352
2025-06-24 22:00:00,105932.9,105987.9,105684.9,105961.9,1486.469,0.0002737207348274804,566.4928571428567,1.2185529545064782,142.26931023102313,291.94421956687387,-1.2265030125557674
2025-06-24 23:00:00,105961.9,106048.5,105709.6,106048.5,1433.008,0.0008169411011569396,545.4428571428559,1.235520320563018,366.1802679256727,281.6399699830896,-1.1624533365938632
2025-06-25 00:00:00,106048.5,106464.0,105750.0,106350.0,5298.81,0.002839005007155844,575.7928571428565,1.3367162027528112,2237.522710084034,420.59333929191587,1.471310037659776
2025-06-25 01:00:00,106350.0,106655.4,105950.8,106343.5,3963.356,-6.112081471249144e-05,594.2142857142846,1.2842250352135818,-36.56232472324769,247.50310794464502,0.49484125112453325
2025-06-25 02:00:00,106343.5,106782.3,106248.8,106425.9,3632.226,0.0007745475065442976,607.4571428571425,1.279836449595952,561.003603373906,194.7884683015501,0.2597908137797774
2025-06-25 03:00:00,106425.9,106560.6,106162.9,106177.1,1285.449,-0.0023405136670438535,594.1000000000006,1.1097755766716892,-804.1732743273213,358.40030038804537,-1.3591307224371143
2025-06-25 04:00:00,106177.1,106262.0,105931.3,106148.8,1405.683,-0.00026657134308705703,566.5714285714286,1.0556969693210414,-120.29279981858011,329.71135396129364,-1.2706919625566577
2025-06-25 05:00:00,106148.8,106350.0,105992.2,106157.8,1184.713,8.478304494898664e-05,547.6285714285716,1.0243409018038963,29.799935718278125,270.50917034948077,-1.3019118673893473
2025-06-25 06:00:00,106157.8,106417.6,106077.3,106360.7,1134.736,0.0019094814018524417,492.16428571428594,1.0977588311733932,676.5734187481382,282.3975932758191,-1.2226575484102193
2025-06-25 07:00:00,106360.7,106666.0,106261.9,106560.1,1967.823,0.0018729974553286348,468.49285714285776,1.1645286997911561,971.0069443207412,354.69248402219057,-0.6214330243713805
2025-06-25 08:00:00,106560.1,106631.5,106285.8,106599.9,1948.335,0.0003734284149231093,451.7999999999998,1.1435712236649584,224.30932311246158,360.2488907695936,-0.5719434044357691
2025-06-25 09:00:00,106599.9,106940.0,106406.0,106599.7,5053.472,-1.8761761278825772e-06,457.3285714285718,1.102886841671636,-1.8926861422945551,400.3827048975781,1.5439877560703525
2025-06-25 10:00:00,106599.7,107150.0,106512.3,107079.9,4895.163,0.004494587301632984,454.62142857142834,1.3281352817824001,3686.149086717887,449.9868173957387,1.3083729496705547
2025-06-25 11:00:00,107079.9,107169.4,106813.5,107126.1,2266.292,0.00043136047278220796,449.84999999999957,1.3151150484575227,294.19131890988507,556.5997948982152,-0.4471707317833409
2025-06-25 12:00:00,107126.1,107233.0,106877.0,107165.3,2168.752,0.0003658569633427563,453.63571428571385,1.3053042035314955,238.80639999998226,329.8486288801269,-0.508043677348537
2025-06-25 13:00:00,107165.3,108061.0,107090.5,107855.9,11353.047,0.006423574741880793,498.75,1.6830255862759484,8078.736999690779,794.1978896260537,3.5688625381113654
2025-06-25 14:00:00,107855.9,108090.0,107139.0,107561.9,9087.342,-0.0027295811445479617,515.6785714285714,1.4690427502209653,-2809.336012618297,758.821635655476,2.209233670889791
2025-06-25 15:00:00,107561.9,107578.1,106672.8,106980.3,7252.931,-0.005421790442312036,530.0142857142865,1.0683970112099217,-4659.565524798324,499.02221070771884,1.3780007306873074
2025-06-25 16:00:00,106980.3,107449.3,106917.7,107082.2,3228.635,0.0009520584660739874,529.8785714285726,1.1210537833627492,618.8824426259926,465.54884502818334,-0.09254574753794084
2025-06-25 17:00:00,107082.2,107473.4,106853.0,107324.1,2448.154,0.0022564645035039075,545.7857142857143,1.2934456444941322,954.5590789813458,532.4084109006033,-0.3490459003947775
2025-06-25 18:00:00,107324.1,107478.9,107103.1,107342.9,1460.636,0.0001751550079710632,549.0071428571422,1.3887881974316043,73.07066737622098,528.9484787578631,-0.7042310076045328
2025-06-25 19:00:00,107342.9,107849.9,107324.2,107700.2,3611.03,0.0033230578316322534,560.999999999999,1.6932187791793927,2454.2914571048464,633.3540382168218,0.0828007969804378
2025-06-25 20:00:00,107700.2,107801.0,107432.5,107709.4,1182.201,8.541866291559815e-05,563.0142857142845,1.6914079405354632,29.51492320216163,522.9536488727281,-0.8140682096350412
2025-06-25 21:00:00,107709.4,107942.0,107376.5,107495.7,1959.554,-0.001986013066051674,574.5428571428555,1.486275810557147,-740.5069669319086,487.75641676229515,-0.5254052856110164
2025-06-25 22:00:00,107495.7,107505.7,107154.0,107215.3,1378.408,-0.002611884434481546,574.9714285714269,1.1884754188085662,-1098.9638987773533,404.7580416547321,-0.7403693317047053
2025-06-25 23:00:00,107215.3,107310.3,107005.4,107264.0,1608.324,0.00045412308634865936,558.6071428571419,1.2272825220989998,256.88874647423114,457.81114269480975,-0.658419590638668
2025-06-26 00:00:00,107264.0,107558.2,107179.5,107262.2,1596.094,-1.678116705601729e-05,540.1071428571419,1.1756641998146742,-7.5863987325182665,463.4464627491129,-0.607382917933399
2025-06-26 01:00:00,107262.2,107852.8,107028.0,107558.1,2985.641,0.002754862432821025,573.5999999999996,1.4271118330499508,1071.1095682589998,515.5119443761489,-0.06967261674443494
2025-06-26 02:00:00,107558.1,108022.0,107511.8,107875.6,3611.646,0.0029475446958437805,584.6142857142851,1.679092107481867,2247.545286162302,594.0605377468571,0.16645833906052648
2025-06-26 03:00:00,107875.6,108239.6,107725.9,107806.7,4080.867,-0.0006389027040581083,551.9857142857145,1.5314926335263206,-547.3461870742248,518.1428811771088,0.3021880614660114
2025-06-26 04:00:00,107806.7,107908.6,107635.5,107779.9,1492.147,-0.00024862398811475225,503.5642857142863,1.450083734014596,-146.42819333578723,499.6060053546964,-0.6843142596197411
2025-06-26 05:00:00,107779.9,107780.0,107447.1,107573.7,1256.635,-0.0019149906294998313,462.67857142857144,1.1937354731405334,-778.3662871733279,460.7823253031447,-0.7758343276253815
2025-06-26 06:00:00,107573.7,107750.0,107500.0,107700.8,1123.247,0.0011808181161104135,442.5642857142853,1.2842710863419404,571.0587748000262,305.0278097072517,-0.8263460529835192
2025-06-26 07:00:00,107700.8,108050.1,107695.7,107771.7,3223.395,0.0006580886429476442,423.5642857142863,1.3047812756597752,644.860907166974,322.56128912010615,-0.046465999842666354
2025-06-26 08:00:00,107771.7,108132.4,107657.7,107696.3,1849.319,-0.0006998719353008909,430.6285714285727,1.1756290565078,-293.74057847059214,295.93394019657745,-0.5708597564039317
2025-06-26 09:00:00,107696.3,107732.0,107216.0,107263.5,3008.224,-0.004026804870738814,429.93571428571573,0.6892336662699071,-2523.1770294573816,-234.16176126083064,-0.09550846055037326
2025-06-26 10:00:00,107263.5,107409.3,107175.0,107329.1,1648.633,0.0006113910921760821,420.35000000000167,0.7303950952577578,461.5890943235521,-70.61550591373816,-0.5697491580493524
2025-06-26 11:00:00,107329.1,107356.4,107051.3,107266.8,1365.779,-0.0005806262072132081,401.750000000001,0.6303084303978068,-278.8857151753734,148.41848456740937,-0.6597855172281333
2025-06-26 12:00:00,107266.8,107379.7,106954.0,107064.1,2304.644,-0.0018914683830704247,407.0357142857153,0.3663198513045378,-1097.3721841672455,62.60575322774747,-0.30135753825855205
2025-06-26 13:00:00,107064.1,107326.6,106777.0,106906.1,4034.226,-0.0014768414360251756,424.51428571428653,0.14299336025478998,-1159.7665720523894,-43.11052932393929,0.6475435011266075
2025-06-26 14:00:00,106906.1,107721.1,106831.5,107396.7,5613.346,0.004578576267335334,461.0071428571443,0.7190219451771447,3095.669455485536,108.01941008152649,1.948599448211278
2025-06-26 15:00:00,107396.7,107484.3,106457.7,107251.2,5531.534,-0.001355708788999061,475.4214285714302,0.5034560043825442,-783.9842168322574,-53.89437361532873,2.232592160099709
2025-06-26 16:00:00,107251.2,107350.0,106950.1,107149.5,2470.449,-0.0009486910035985607,467.5428571428586,0.33280134100485276,-628.268725431349,-86.78355604700425,-0.04901351935495139
2025-06-26 17:00:00,107149.5,107403.6,107081.1,107141.6,1665.807,-7.37314802488467e-05,453.8857142857149,0.284462967149909,-40.805814883690864,-51.79849844459337,-0.628032991750624
2025-06-26 18:00:00,107141.6,107536.6,107080.0,107327.0,2101.086,0.0017289248513100625,466.99285714285776,0.5342602702903276,853.1347884362303,45.8064359160858,-0.32513514929334913
2025-06-26 19:00:00,107327.0,107623.1,107272.7,107477.4,1266.854,0.0014003439834322602,468.2428571428588,0.7306511184900294,543.7638173515636,60.15018945995242,-0.8822945478380624
2025-06-26 20:00:00,107477.4,108000.0,107383.3,107724.5,2772.317,0.0022964491353823797,494.43571428571573,1.0960547273472838,1110.8148706016204,116.07025292665935,0.21205945090958842
2025-06-26 21:00:00,107724.5,107750.0,106773.4,106966.8,3003.617,-0.007058536101838754,538.8785714285726,-0.19166026456198595,-2330.3712890640772,-54.0037899394945,0.3575194140760703
2025-06-26 22:00:00,106966.8,107178.1,106877.8,106926.9,1893.883,-0.0003730825214843863,526.4214285714303,-0.3025149622382077,-251.63480419585682,-178.96279445740245,-0.5238242943768898
2025-06-26 23:00:00,106926.9,107015.4,106798.0,106905.3,940.252,-0.00020202757183866702,505.0928571428584,-0.3936797661441066,-93.41970193188746,-156.2664702002856,-1.2213642935604963
2025-06-27 00:00:00,106905.3,107119.9,106602.0,106622.9,1722.098,-0.002645085423381246,525.3500000000006,-0.9878944945052366,-939.0238949604566,-195.89625528151905,-0.628366313335607
2025-06-27 01:00:00,106622.9,107185.3,106351.6,107070.9,3700.427,0.0041929214262821785,563.1071428571439,-0.15987422586745076,1988.4746263644067,-57.55420960463232,0.8559298103249534
2025-06-27 02:00:00,107070.9,107243.1,107011.0,107197.7,1946.27,0.00118356133191671,549.2785714285731,0.06735417245796484,1063.278914261092,-32.94320263157903,-0.42406253156634177
2025-06-27 03:00:00,107197.7,107472.1,107118.0,107419.9,1827.529,0.0020706603688858513,535.3142857142874,0.5057934404272407,1146.7860598700595,-7.846944996424758,-0.4563617749690932
2025-06-27 04:00:00,107419.9,107528.4,107303.0,107448.9,1230.199,0.0002699321648939892,487.8714285714294,0.5383773104617241,158.2775998225418,14.753963918231937,-0.9117212245451225
2025-06-27 05:00:00,107448.9,107493.2,107200.5,107200.5,1066.373,-0.0023144729115052963,435.4500000000002,-0.06568658520940021,-904.9779747181293,95.66391665519457,-1.0272840413931699
2025-06-27 06:00:00,107200.5,107339.7,107130.0,107220.2,778.766,0.0001837509163566769,421.86428571428615,-0.07506184603609697,73.16018216498782,76.24247104726633,-1.2239610388761957
2025-06-27 07:00:00,107220.2,107688.9,106810.0,106820.7,3536.762,-0.0037329357511851017,461.60714285714283,-1.2104856354212432,-1607.6190909091017,9.805802260579924,0.8757277396323316
2025-06-27 08:00:00,106820.7,107049.7,106633.2,106953.3,4068.893,0.0012405626222637659,458.74285714285674,-0.9332340061269598,1295.402669387812,129.4445449383328,1.1763358364091019
2025-06-27 09:00:00,106953.3,107088.0,106750.5,107034.1,1859.424,0.0007551846869492503,457.82142857142753,-0.7565630439991125,445.15987911112717,209.69086749650864,-0.42283438117630306
2025-06-27 10:00:00,107034.1,107108.0,106908.4,106949.1,1576.299,-0.0007944549335715256,428.028571428571,-1.071198635679773,-671.2696142284374,21.343914010809932,-0.6290903598475467
2025-06-27 11:00:00,106949.1,107100.0,106867.2,106933.0,917.996,-0.00015055023333332242,374.89999999999935,-1.1849682151291627,-63.486836769781604,57.36878301393373,-1.086803225104691
2025-06-27 12:00:00,106933.0,107150.0,106550.0,106632.4,4257.264,-0.00281506459858124,396.307142857142,-2.0475388252467845,-2132.8892640000413,-17.86224391450089,1.241400101485567
2025-06-27 13:00:00,106632.4,106947.0,106280.0,106780.0,4169.965,0.00138323755821274,428.4214285714282,-1.5310791449570649,922.7688665667531,30.316490158021303,1.1705959592074435
2025-06-27 14:00:00,106780.0,107047.5,106310.2,106503.2,6022.011,-0.002595611425604138,444.0928571428573,-2.2152542566152182,-2260.8065167503205,-125.38057510130625,2.386471687113617
2025-06-27 15:00:00,106503.2,107374.8,106432.8,107268.3,4577.405,0.007158140976784335,451.8285714285718,0.03356970357148168,3717.8052712314507,33.32149759268814,1.506855468828139
2025-06-27 16:00:00,107268.3,107738.1,107050.0,107428.1,4425.844,0.001488613963805271,484.40000000000043,0.5215241588754135,1027.830070047968,29.17225756500551,1.288475799252043
2025-06-27 17:00:00,107428.1,107449.0,106402.1,106810.3,4587.834,-0.005767422763591229,533.8857142857139,-1.3083822600938961,-2707.38737720893,10.32145315776288,1.277458553748758
2025-06-27 18:00:00,106810.3,106942.2,106388.0,106649.6,3901.578,-0.0015056694991373363,557.3714285714284,-1.7098801004215918,-1131.330899675193,-33.66335161620393,0.7609069095796204
2025-06-27 19:00:00,106649.6,106961.4,106518.0,106741.4,2067.934,0.0008603924782497009,568.1357142857139,-1.383811028667575,428.13789174555353,-7.585471932331885,-0.48315091955899836
2025-06-27 20:00:00,106741.4,107073.5,106735.0,107065.7,1165.379,0.0030335779186014236,577.3357142857141,-0.45042663462816285,1116.49160915806,95.19030327359395,-1.0207927503432541
2025-06-27 21:00:00,107065.7,107218.0,106972.5,106997.5,1326.531,-0.0006371950181771593,532.0928571428574,-0.6126448709631483,-368.5108521384771,-22.65897065155024,-0.8550944358334589
2025-06-27 22:00:00,106997.5,107140.4,106997.5,107050.9,383.372,0.0004989525836944339,512.5499999999998,-0.43012264339826994,143.261475157443,-68.6598426067327,-1.3698434946443965
2025-06-27 23:00:00,107050.9,107118.2,106906.0,106999.6,637.966,-0.00047932614950382525,503.59999999999957,-0.5538257551820888,-154.23023468422724,-133.71065733444703,-1.1928413757457241
2025-06-28 00:00:00,106999.6,107120.8,106811.0,107005.6,879.162,5.607340383856331e-05,511.47142857142796,-0.5224004235957646,17.02702388637815,-140.7731861312552,-1.0051006456165592
2025-06-28 01:00:00,107005.6,107066.7,106761.0,107013.6,815.01,7.475964776728622e-05,516.6785714285704,-0.4833628580684566,21.328361138371154,-94.45786933843019,-0.9614254909431404
2025-06-28 02:00:00,107013.6,107148.6,106958.3,107042.2,638.092,0.0002672200442144428,487.41428571428486,-0.38643243956113094,95.89821965314844,-93.32096746402215,-1.012349402596041
2025-06-28 03:00:00,107042.2,107296.5,107022.1,107241.2,608.245,0.0018573539267023509,459.3714285714273,0.21664204168827142,441.1106231778519,9.115518240325532,-0.9802121139043618
2025-06-28 04:00:00,107241.2,107260.0,107112.6,107129.0,638.636,-0.001046787382251663,417.2357142857124,-0.07488991535702151,-486.12591044776775,-79.96091075145345,-0.9377201825322111
2025-06-28 05:00:00,107129.0,107273.8,107109.5,107246.2,1158.029,0.0010934101675614068,361.6857142857126,0.3384747045142832,826.0559878271102,-60.91610531565429,-0.6455397800823086
2025-06-28 06:00:00,107246.2,107394.4,107246.1,107364.5,1067.821,0.0011024614521272277,323.12857142856853,0.7802080674740841,851.8086601484357,15.237808403189359,-0.7077451550604155
2025-06-28 07:00:00,107364.5,107444.3,107345.0,107420.9,810.637,0.0005251753731519515,255.44285714285485,0.9941118496587769,460.42222356489367,41.43326141992312,-0.7877441627606698
2025-06-28 08:00:00,107420.9,107443.0,107300.0,107329.4,1117.198,-0.0008521525281873923,226.07142857142648,0.7319803440049502,-714.8504685314687,112.33520119335174,-0.5533048856876636
2025-06-28 09:00:00,107329.4,107329.4,107217.6,107253.5,768.478,-0.000707418933804007,202.3857142857118,0.5279567663822575,-521.7127030411592,40.111122712956124,-0.7215255011878313
2025-06-28 10:00:00,107253.5,107332.3,107202.1,107223.9,536.541,-0.00027601975954519336,187.50714285714017,0.4756546409285372,-121.97859907836774,147.05251859655377,-0.8186297028345778
2025-06-28 11:00:00,107223.9,107327.1,107223.8,107320.0,334.796,0.0008958540086866827,177.3499999999975,0.8473535599569079,311.46075121007783,-23.264707404514876,-0.9094766817086515
2025-06-28 12:00:00,107320.0,107327.1,107239.0,107290.1,267.064,-0.0002786448558894103,173.43571428571263,0.734752750396463,-90.63806583425561,-79.18811419862607,-0.8730387966374481
2025-06-28 13:00:00,107290.1,107311.9,107037.1,107055.1,957.88,-0.0021927255115350886,177.90714285714057,-0.17530928988249123,-819.1477438137174,15.223867471134572,-0.41606605284993886
2025-06-28 14:00:00,107055.1,107207.0,107055.0,107157.9,489.88,0.000959792429886192,166.6357142857118,0.22391771026349253,331.3135789473309,88.35609140226077,-0.6647110041973417
2025-06-28 15:00:00,107157.9,107499.9,107149.5,107401.4,833.98,0.00226976975166972,169.82857142856872,1.1392932705442402,579.5494577625667,95.92666970311143,-0.35046713722456463
2025-06-28 16:00:00,107401.4,107470.0,107207.8,107250.0,997.307,-0.0014106595634285565,174.9642857142826,0.5620154367852515,-575.8668184591758,11.308748322249636,-0.12257945898569733
2025-06-28 17:00:00,107250.0,107495.3,107241.0,107420.5,615.795,0.0015884812850531641,173.52857142856894,1.2098761395623303,412.87081203302705,50.37783153082485,-0.46762643043503926
2025-06-28 18:00:00,107420.5,107421.2,107210.0,107280.1,576.118,-0.0013078679799968646,178.085714285712,0.6469683411325312,-382.9875340908985,24.065381068407767,-0.6337015832888327
2025-06-28 19:00:00,107280.1,107283.3,107161.5,107161.6,485.401,-0.0011051956038577884,175.0499999999977,0.18308939066632074,-472.24974137929905,8.164405733654178,-0.9433810467510584
2025-06-28 20:00:00,107161.6,107178.4,107100.0,107110.3,370.232,-0.0004788308777788916,170.05714285714097,-8.642306756293818e-05,-242.25639795921543,-4.799765358625502,-1.246812663432137
2025-06-28 21:00:00,107110.3,107297.9,107110.3,107264.8,499.998,0.0014413989940949953,176.364285714283,0.6348170234103223,411.77873667379316,14.7227534181456,-0.7373283823291245
2025-06-28 22:00:00,107264.8,107335.8,107207.5,107312.0,622.283,0.0004399357317405245,175.31428571428322,0.9090528812400112,228.93030085734625,21.37435747835549,-0.3038133710751613
2025-06-28 23:00:00,107312.0,107313.0,107240.9,107241.0,309.551,-0.0006618411543226822,172.47857142857018,0.5842321727331268,-304.8283079056619,-15.922589075820204,-1.4484871153903036
2025-06-29 00:00:00,107241.0,107444.9,107202.5,107414.5,1477.199,0.0016165440697558156,180.49285714285568,1.2649122627046905,1057.3185911716425,61.24963600515031,2.5402104395932814
2025-06-29 01:00:00,107414.5,107414.6,107263.8,107267.6,499.61,-0.001368535363938391,183.88571428571282,0.6205353846440989,-486.6890517241093,-4.387615972410669,-0.6412739885239593
2025-06-29 02:00:00,107267.6,107301.6,107113.8,107250.2,718.256,-0.000162224300623673,191.0071428571412,0.5172138261233701,-66.54768051121447,-50.305433005393176,0.06529343074917503
2025-06-29 03:00:00,107250.2,107250.2,107136.6,107157.1,212.859,-0.000868440634728783,179.49285714285568,0.09935620054972502,-174.44694454225058,-82.04889141075039,-1.4661041611347068
2025-06-29 04:00:00,107157.1,107216.1,107157.0,107213.8,257.602,0.0005289897212932686,172.8571428571418,0.3478446594252863,247.14100507610507,-33.9493177303717,-1.2323673422325951
2025-06-29 05:00:00,107213.8,107269.2,107160.1,107256.0,309.954,0.0003935286044431438,155.62142857142732,0.5557721034718418,119.89054812099126,-1.8691551722641784,-0.9968599227997792
2025-06-29 06:00:00,107256.0,107338.9,107255.9,107320.2,316.436,0.0005983888419654242,142.82142857142753,0.8657506044457315,244.76133975902502,16.46784176960546,-0.9016170642872904
2025-06-29 07:00:00,107320.2,107350.0,107267.1,107350.0,454.784,0.0002776351835646334,130.57857142856977,0.9783519979049446,163.4808588661312,9.068847152408129,-0.41618374592931606
2025-06-29 08:00:00,107350.0,107675.1,107335.4,107645.3,1904.476,0.002747038523166705,139.75714285714224,2.15665050581037,1655.5542031203602,96.37846060013892,3.2227551322971117
2025-06-29 09:00:00,107645.3,107926.8,107568.7,107838.1,2773.111,0.0017894654664671688,156.63571428571387,2.7153905844166997,1493.034908684723,211.98759322506095,3.486351819554643
2025-06-29 10:00:00,107838.1,108239.5,107797.5,108093.0,4291.805,0.002360939377438279,182.60714285714286,3.245057077465589,2475.070349547455,319.17543175506717,3.6462317679585
2025-06-29 11:00:00,108093.0,108507.0,108026.1,108420.1,2923.106,0.0030215284789565935,203.55714285714308,3.6698158788704807,1988.246979829546,389.61030785841615,1.911872493527931
2025-06-29 12:00:00,108420.1,108484.2,107950.6,108135.1,2674.073,-0.0026321248766311162,232.50714285714224,2.556658469647546,-1428.2436375562454,346.9914669035626,1.5039281421181114
2025-06-29 13:00:00,108135.1,108167.8,107955.1,108000.3,1349.125,-0.0012473663960480947,242.54999999999876,2.0355340174854715,-855.0166901739841,283.5970917932121,0.24964615357391587
2025-06-29 14:00:00,108000.3,108166.7,107719.4,107884.1,2131.53,-0.001076502157836316,257.1857142857137,1.6524380889393528,-553.7307981220483,275.05992859165457,0.9054949207787134
2025-06-29 15:00:00,107884.1,107976.3,107602.0,107693.5,1903.465,-0.0017682732312063409,273.14999999999935,1.0879313083087971,-969.2771279722368,250.2085592620077,0.6489160014212567
2025-06-29 16:00:00,107693.5,107738.7,107222.0,107498.8,3275.688,-0.001809544794381432,296.6428571428561,0.5204882025861266,-1234.326405264165,200.60505889676023,1.696780983320404
2025-06-29 17:00:00,107498.8,107550.3,107253.6,107484.0,2195.077,-0.00013768543365686627,309.72142857142796,0.46401140989633954,-109.49490933605229,174.54137659626795,0.7143585434439981
2025-06-29 18:00:00,107484.0,107649.4,107380.5,107570.0,1183.188,0.0007997991628554157,324.7071428571414,0.7022118864079291,378.40895500186764,182.015309303494,-0.16971473370344084
2025-06-29 19:00:00,107570.0,107570.1,107300.0,107337.0,783.816,-0.002168380660422681,336.20714285714246,-0.0010763686955624038,-676.153750462777,163.44903717563824,-0.5272249780161378
2025-06-29 20:00:00,107337.0,107427.8,107292.8,107292.8,519.905,-0.0004118719825935845,339.9214285714282,-0.17758223787735786,-170.22074814813692,102.0720702096493,-0.7644939549083625
2025-06-29 21:00:00,107292.8,107679.5,107171.2,107487.9,2715.378,0.0018167372921419037,370.30714285714305,0.3937466882967351,1042.2393228407896,178.51848893789423,1.0512270174689204
2025-06-29 22:00:00,107487.9,108235.1,107487.9,108046.2,5325.164,0.005180630338129392,399.41428571428594,2.046906853678093,3978.9066664881816,380.79120628786404,2.624525036564784
2025-06-29 23:00:00,108046.2,108396.7,107940.4,108314.8,2677.18,0.0024828886720558974,406.42857142857144,2.6273834061984873,1575.9161691869626,468.30936197432464,0.6513096709489368
2025-06-30 00:00:00,108314.8,108766.4,108203.2,108661.3,5116.311,0.003193902872752017,415.08571428571406,3.1822409143371475,3147.730400390641,613.3388317400515,2.0845824130008292
2025-06-30 01:00:00,108661.3,108738.6,108350.0,108458.0,2721.616,-0.0018727037109529281,408.49285714285776,2.4438698023801306,-1423.8407946474515,536.1522646016294,0.4604415056105618
2025-06-30 02:00:00,108458.0,108617.1,108401.4,108449.9,1260.813,-7.468607647547828e-05,385.7857142857164,2.2557487666185105,-47.34624617527487,521.5468853049144,-0.5338791397902877
2025-06-30 03:00:00,108449.9,108550.1,108383.3,108466.6,701.526,0.00015397629994038463,382.50714285714537,2.147088994382769,70.23671582738586,516.8846781529771,-0.9390929450967317
2025-06-30 04:00:00,108466.6,108500.0,108263.2,108289.7,1155.683,-0.001632248190943104,367.4714285714311,1.657064226236121,-863.345957348005,390.9396701295588,-0.6710845067404511
2025-06-30 05:00:00,108289.7,108350.0,108121.5,108236.5,1753.446,-0.0004913955084466864,357.05714285714515,1.466013038755157,-408.24213216627965,295.8758180870087,-0.3040421501090317
2025-06-30 06:00:00,108236.5,108260.1,107448.3,107503.2,4642.867,-0.006798033222562783,378.135714285717,-0.17820158720737528,-4193.907823478691,-37.573090564298624,1.6329260451032999
2025-06-30 07:00:00,107503.2,107692.3,107410.0,107552.3,2735.571,0.0004566263206768226,377.10714285714596,-0.08244045066286426,475.7936099894245,-113.1957590563047,0.21493798422812796
2025-06-30 08:00:00,107552.3,107689.9,107382.5,107449.0,1492.481,-0.0009609244962586676,379.85714285714596,-0.31945227452347885,-501.53964638909326,-66.8605594979471,-0.6912808637679183
2025-06-30 09:00:00,107449.0,107655.2,107400.9,107416.4,1411.5,-0.0003034457874572261,378.72857142857436,-0.3927701033335648,-180.94730633113525,-33.15709030580466,-0.7022227000319045
2025-06-30 10:00:00,107416.4,107587.4,107300.0,107581.5,2023.341,0.001535829256497489,389.6142857142882,-0.031789368089399805,1162.3298507307534,52.64594213683542,-0.19481224033250863
2025-06-30 11:00:00,107581.5,107904.7,107560.5,107590.9,3269.131,8.737180052807799e-05,377.8928571428592,-0.025947077108252007,89.27899883783041,105.57374847733881,0.7419230528643345
2025-06-30 12:00:00,107590.9,107766.5,107496.0,107528.8,1615.521,-0.0005773529967270553,343.8428571428584,-0.1826897268253158,-370.88300961177777,148.74591825995816,-0.479072517959606
2025-06-30 13:00:00,107528.8,107821.6,107405.7,107475.7,2734.666,-0.0004939431600698111,340.9571428571445,-0.31284194939389914,-349.1482678528802,136.76325033411678,0.32717894023570776
2025-06-30 14:00:00,107475.7,107605.9,106730.0,106772.3,8078.982,-0.006566245913988258,363.2928571428586,-1.8506477563070374,-6487.904942116669,-206.5524445218101,3.138118355968382
2025-06-30 15:00:00,106772.3,107749.4,106677.0,107517.2,7957.953,0.006952305179344725,412.1357142857149,-0.21126512339689085,5527.675484613937,103.63901723202564,2.488823273470609
2025-06-30 16:00:00,107517.2,107769.3,107216.0,107549.9,4518.149,0.00030409114413110726,436.25,-0.15658996800131733,267.0223609253318,125.50117268569906,0.7915076617652593
2025-06-30 17:00:00,107549.9,107750.0,107363.8,107415.9,1361.207,-0.0012467101032461474,451.9214285714282,-0.4645080947822273,-472.29864836872446,49.77427412522337,-0.6909351021677982
