timestamp,open,high,low,close,volume,log_return,atr_14,close_zscore_50
2025-01-26 17:00:00,104895.4,105017.2,104880.1,104911.0,403.283,0.00014870852394167875,265.2714285714267,0.1262386500659138
2025-01-26 18:00:00,104911.0,105243.6,104872.6,105157.0,1295.703,0.0023420998195949174,244.98571428571242,0.7390068110078027
2025-01-26 19:00:00,105157.0,105225.7,105009.6,105056.7,502.527,-0.0009542670873621844,246.80714285713995,0.6715376372098995
2025-01-26 20:00:00,105056.7,105188.4,104902.0,104935.9,631.303,-0.0011505168594049893,256.364285714283,0.5103950002192288
2025-01-26 21:00:00,104935.9,104976.6,104511.1,104527.0,1947.674,-0.0039042763125862624,277.98571428571137,-0.974206660395505
2025-01-26 22:00:00,104527.0,104697.0,104263.5,104283.6,2451.176,-0.0023313003289978057,282.52142857142564,-1.8446896457267117
2025-01-26 23:00:00,104283.6,104283.7,102457.1,102553.7,11016.685,-0.016727547080482987,370.5285714285679,-5.37280508025967
2025-01-27 00:00:00,102553.7,103217.8,101536.9,101680.4,8316.64,-0.0085520030447505,471.8999999999973,-5.0579827859767645
2025-01-27 01:00:00,101680.4,102027.8,101087.4,101235.3,6817.98,-0.004387050522693397,524.8928571428551,-4.401836750888766
2025-01-27 02:00:00,101235.3,101636.1,100775.0,100942.0,5885.444,-0.0029014157945045334,571.3785714285706,-3.890547846720924
2025-01-27 03:00:00,100942.0,101799.4,100667.7,101345.0,3900.092,0.003984443223358276,635.557142857142,-3.037324951160968
2025-01-27 04:00:00,101345.0,101347.1,100213.7,100360.5,5673.183,-0.009761834139549154,701.8499999999996,-3.4132998571322344
2025-01-27 05:00:00,100360.5,100677.0,99670.1,100319.3,5577.598,-0.00041060436156344185,759.221428571428,-3.0393975882405253
2025-01-27 06:00:00,100319.3,100448.3,98630.0,98898.1,9854.285,-0.014268072069258777,879.2071428571425,-3.496831453231827
2025-01-27 07:00:00,98898.1,99355.8,97694.2,98986.3,13384.262,0.0008914296007230536,988.1000000000006,-3.0287399621009046
2025-01-27 08:00:00,98986.3,99309.6,98630.3,98979.9,4634.953,-6.465750216182829e-05,1010.1214285714294,-2.7296623784497154
2025-01-27 09:00:00,98979.9,99478.6,98741.5,99366.9,3862.031,0.003902261000341669,1047.3357142857162,-2.320644779490506
2025-01-27 10:00:00,99366.9,99416.6,98208.0,98343.0,5049.287,-0.010357692293631565,1113.2071428571455,-2.5899876276596037
2025-01-27 11:00:00,98343.0,99335.6,98280.2,98700.0,3957.648,0.003623578514608168,1155.3428571428606,-2.2389197098400944
2025-01-27 12:00:00,98700.0,100845.4,98655.6,100565.0,8281.402,0.018719338165748355,1280.7928571428597,-1.3286378519150086
2025-01-27 13:00:00,100565.0,101605.0,99951.6,100445.4,11907.622,-0.0011899883201419428,1268.4214285714313,-1.3234341645915355
2025-01-27 14:00:00,100445.4,102270.4,100011.4,101857.3,11509.918,0.013958517849748744,1309.7142857142878,-0.6735947524301275
2025-01-27 15:00:00,101857.3,102068.1,100791.1,101055.2,8278.283,-0.007905911935735761,1333.7571428571443,-0.9886660650734761
2025-01-27 16:00:00,101055.2,101195.5,99519.1,99694.7,8970.161,-0.013554386122713253,1391.9928571428577,-1.5096751457685458
2025-01-27 17:00:00,99694.7,100010.4,98980.0,99100.8,7834.597,-0.005975002119098603,1384.7571428571432,-1.6728829877619849
2025-01-27 18:00:00,99100.8,99713.4,98793.3,99140.4,4598.72,0.0003995133254511499,1369.5214285714278,-1.574973245883473
2025-01-27 19:00:00,99140.4,99910.7,99118.1,99649.9,4105.281,0.005126015863312345,1354.2142857142846,-1.3081248346833572
2025-01-27 20:00:00,99649.9,101719.7,99549.6,101336.1,6343.727,0.016779671850973777,1379.3428571428553,-0.5996097573546725
2025-01-27 21:00:00,101336.1,102376.8,100885.8,101298.0,7072.074,-0.0003760472738693376,1367.1571428571406,-0.5877611458940205
2025-01-27 22:00:00,101298.0,101893.3,101217.9,101581.7,1977.53,0.0027967330878187055,1366.8785714285696,-0.4477310699881484
2025-01-27 23:00:00,101581.7,102135.9,101581.7,102024.2,2272.341,0.004346639234808039,1353.8142857142832,-0.2436923016387984
2025-01-28 00:00:00,102024.2,102910.4,101731.8,101815.2,4542.672,-0.002050634698089417,1351.671428571425,-0.30641127578396943
2025-01-28 01:00:00,101815.2,101955.9,101335.0,101335.0,2312.812,-0.004727545376372419,1320.6357142857098,-0.48182886975212225
2025-01-28 02:00:00,101335.0,102397.7,101280.0,102350.3,2245.651,0.009969383250436609,1244.0571428571388,-0.036473372967990955
2025-01-28 03:00:00,102350.3,102840.0,101975.0,102594.9,2607.144,0.0023869806771529725,1187.7428571428536,0.08483052215917694
2025-01-28 04:00:00,102594.9,103329.9,102544.9,102867.2,3651.924,0.002650612053764075,1082.4571428571394,0.21869483147079644
2025-01-28 05:00:00,102867.2,103300.0,102774.7,102966.0,1714.325,0.0009600006955909255,1028.7642857142823,0.28279873661730226
2025-01-28 06:00:00,102966.0,103160.8,102558.5,102698.2,2092.254,-0.0026042466443246953,952.0428571428545,0.1900327985579575
2025-01-28 07:00:00,102698.2,103280.0,102458.4,102745.3,3143.435,0.0004585202337887973,937.1285714285696,0.2352532389682222
2025-01-28 08:00:00,102745.3,102974.8,102542.4,102790.8,1856.688,0.00044274461511389,902.2928571428565,0.2797382768948698
2025-01-28 09:00:00,102790.8,102920.9,102322.7,102910.8,2803.404,0.0011667387479026392,888.4071428571426,0.3592558360883672
2025-01-28 10:00:00,102910.8,103178.1,102537.1,102691.5,2246.621,-0.002133245427358537,779.1857142857147,0.2836126361727824
2025-01-28 11:00:00,102691.5,102888.0,102507.6,102703.8,1340.075,0.00011976905035993948,699.8571428571429,0.311701143286208
2025-01-28 12:00:00,102703.8,102940.0,102417.7,102549.7,1969.331,-0.001501558111835441,688.9214285714281,0.2621700528913834
2025-01-28 13:00:00,102549.7,102893.7,102407.2,102549.3,1633.362,-3.90055534151509e-06,684.0857142857141,0.28898553729286036
2025-01-28 14:00:00,102549.3,102859.8,101767.0,102590.3,10613.097,0.00039972780044348645,677.9571428571435,0.3390413192392822
2025-01-28 15:00:00,102590.3,103800.0,102404.3,102718.8,12166.483,0.0012517712734527553,733.3000000000009,0.43660850261141837
2025-01-28 16:00:00,102718.8,102863.0,101865.2,102200.0,6027.259,-0.005063479860818432,724.7357142857155,0.20024689935764434
2025-01-28 17:00:00,102200.0,103050.0,102151.9,102513.6,4618.181,0.003063794934087175,727.1000000000016,0.4045272137653314
2025-01-28 18:00:00,102513.6,103077.6,102100.0,102143.6,3985.411,-0.0036158063641701776,740.8571428571449,0.23897700922108273
2025-01-28 19:00:00,102143.6,102615.0,101739.8,102375.4,4343.291,0.0022667830299866556,765.8500000000016,0.412373914098666
2025-01-28 20:00:00,102375.4,102490.0,101161.6,101216.3,4020.619,-0.011386638292394244,817.7142857142868,-0.22973433954640998
2025-01-28 21:00:00,101216.3,101490.8,100207.0,100268.1,5858.164,-0.009412212558947863,850.7285714285723,-0.784076403674212
2025-01-28 22:00:00,100268.1,101342.8,100205.7,101218.7,4174.402,0.00943592387369181,901.0642857142864,-0.13661424214351317
2025-01-28 23:00:00,101218.7,101396.4,100675.6,101278.0,2497.023,0.0005856885736424605,909.8214285714286,-0.05554164633134804
2025-01-29 00:00:00,101278.0,101769.9,101265.3,101642.2,2295.437,0.003589592273858524,900.0785714285709,0.2501069874009573
2025-01-29 01:00:00,101642.2,101938.4,101400.0,101781.0,1698.908,0.001364642986051132,911.3642857142851,0.3668928095897061
2025-01-29 02:00:00,101781.0,102266.0,101650.0,101740.1,2033.038,-0.00040192393369122535,918.057142857142,0.33544610102557354
2025-01-29 03:00:00,101740.1,102106.3,101719.6,101970.4,1680.18,0.002261052799091667,910.9285714285704,0.4947186416419381
2025-01-29 04:00:00,101970.4,102139.0,101899.9,101953.4,887.254,-0.0001667289452175387,849.9499999999991,0.46636247230475464
2025-01-29 05:00:00,101953.4,102338.2,101927.3,102214.7,1152.812,0.0025596568970998263,779.6071428571419,0.6444317917657408
2025-01-29 06:00:00,102214.7,102847.4,102183.5,102762.4,2719.142,0.005344024317460806,755.7571428571412,1.0081059874886793
2025-01-29 07:00:00,102762.4,102768.4,102403.1,102700.1,1932.278,-0.0006064367162796864,717.6999999999971,0.925045930187156
2025-01-29 08:00:00,102700.1,102974.0,102629.1,102699.8,2232.939,-2.92113092561549e-06,672.5071428571391,0.894696800346564
2025-01-29 09:00:00,102699.8,102748.2,102259.2,102290.0,2073.53,-0.0039982530440313534,644.921428571425,0.5554739943894458
2025-01-29 10:00:00,102290.0,102694.3,102150.0,102499.7,1773.042,0.0020479552759952568,588.9142857142828,0.6915212218317223
2025-01-29 11:00:00,102499.7,102763.9,102365.1,102591.5,1379.587,0.0008952115559395218,525.6999999999961,0.7366846818597388
2025-01-29 12:00:00,102591.5,102781.2,102168.8,102202.4,1966.065,-0.003799922441027573,488.2214285714238,0.37742835763144544
2025-01-29 13:00:00,102202.4,102306.8,101651.0,101801.1,4796.328,-0.003934251300797502,483.57857142856767,-0.053070296849973476
2025-01-29 14:00:00,101801.1,102340.0,101516.2,101995.8,5178.665,0.0019107264068829158,506.37857142856853,0.11633370479910844
2025-01-29 15:00:00,101995.8,102504.1,101736.1,101919.3,3857.235,-0.0007503122975093052,522.778571428569,0.007809967844807912
2025-01-29 16:00:00,101919.3,102108.9,101618.7,102043.5,2289.877,0.001217869291372521,513.7928571428545,0.13425624330134725
2025-01-29 17:00:00,102043.5,102737.0,101956.5,102367.6,2938.353,0.0031710633286167493,541.9214285714261,0.4497644851868476
2025-01-29 18:00:00,102367.6,102973.3,101950.0,102803.8,3593.722,0.004252061030032725,597.9357142857116,0.8917921633569967
2025-01-29 19:00:00,102803.8,103985.2,101335.9,103536.1,22849.275,0.007098026843650368,757.8214285714265,1.7605267847956068
2025-01-29 20:00:00,103536.1,104777.0,102800.0,104158.1,11568.078,0.005989592964380622,851.614285714284,2.600313811694517
2025-01-29 21:00:00,104158.1,104366.6,103666.6,103679.0,4681.385,-0.004610349630730062,875.5214285714277,2.033732722323191
2025-01-29 22:00:00,103679.0,104000.0,103333.4,103444.1,3046.635,-0.0022682173133719637,898.5,1.618937229192403
2025-01-29 23:00:00,103444.1,104329.5,103409.0,103700.0,2675.386,0.0024707450531313707,929.3214285714286,1.8871142886207497
2025-01-30 00:00:00,103700.0,104113.2,103235.0,103986.9,3494.318,0.0027628144336086977,953.1714285714281,2.142768159349767
2025-01-30 01:00:00,103986.9,104543.3,103892.4,104237.0,2693.863,0.0024022229942910994,971.1785714285725,2.292996687123697
2025-01-30 02:00:00,104237.0,104661.0,103903.5,104646.2,3244.828,0.0039179840547759895,981.5428571428586,2.5694646468993962
2025-01-30 03:00:00,104646.2,105293.9,104462.3,105166.3,4821.613,0.004957770059604362,994.1000000000006,2.883254220235196
2025-01-30 04:00:00,105166.3,105582.2,104824.4,105451.2,2947.042,0.0027053798831259365,989.3857142857149,2.856281873594573
2025-01-30 05:00:00,105451.2,105502.1,105001.0,105357.4,2048.573,-0.0008899068272384873,970.3214285714296,2.5192711917412467
2025-01-30 06:00:00,105357.4,105540.0,105130.0,105159.7,1705.094,-0.0018782327717778403,964.5928571428584,2.1729353982097903
2025-01-30 07:00:00,105159.7,105329.7,104777.0,105100.0,2067.184,-0.0005678691789659753,948.3214285714296,1.9933510885600747
2025-01-30 08:00:00,105100.0,105309.0,104901.0,105026.5,1809.574,-0.000699578615716146,904.3714285714294,1.8230789642415888
2025-01-30 09:00:00,105026.5,105534.0,104990.7,105397.0,1703.612,0.0035214734368913645,753.942857142858,1.999340397595726
2025-01-30 10:00:00,105397.0,105397.1,105076.6,105314.9,1307.205,-0.0007792630995649919,635.6214285714294,1.826572462767065
2025-01-30 11:00:00,105314.9,105383.3,105045.0,105281.5,1464.24,-0.00031719440864160956,609.7857142857154,1.7097460927046073
2025-01-30 12:00:00,105281.5,105295.2,104840.0,104986.4,1918.061,-0.00280689723680756,594.6857142857147,1.4246816226729555
2025-01-30 13:00:00,104986.4,105328.7,104803.5,104840.9,2934.37,-0.001386855030978593,566.4500000000002,1.266118630295461
2025-01-30 14:00:00,104840.9,106221.5,104628.0,105883.0,8821.477,0.009890747992390266,617.5428571428575,1.8958376312478553
2025-01-30 15:00:00,105883.0,106421.1,105342.9,105516.5,8687.751,-0.0034673721290002287,648.0642857142864,1.5622440510064564
2025-01-30 16:00:00,105516.5,105970.0,105410.9,105653.7,2774.406,0.0012994259540908386,633.8928571428581,1.5742846810995401
2025-01-30 17:00:00,105653.7,105654.1,104851.2,105242.9,4171.254,-0.0038957528908045744,631.8428571428594,1.2506706689248
2025-01-30 18:00:00,105242.9,105530.0,104711.0,105529.9,3354.771,0.0027233132299460745,636.2142857142878,1.3738819006726244
2025-01-30 19:00:00,105529.9,105742.0,105183.5,105676.0,1816.016,0.0013834842994756217,640.3142857142874,1.4020253314850544
2025-01-30 20:00:00,105676.0,105789.0,104769.7,104850.2,3881.803,-0.007845144551190184,683.8357142857161,0.8476702276792282
2025-01-30 21:00:00,104850.2,105157.5,104733.3,104984.6,1597.113,0.001281007901253641,674.6571428571448,0.896560609617008
2025-01-30 22:00:00,104984.6,105294.1,104918.4,105040.5,675.73,0.0005323173403559483,672.3500000000028,0.8965483725354867
2025-01-30 23:00:00,105040.5,105205.0,104633.0,104684.6,1306.122,-0.0033939699314504044,674.4000000000025,0.6426125514903491
2025-01-31 00:00:00,104684.6,104976.2,104310.1,104852.4,3286.772,0.0016016267854378299,699.0857142857161,0.7233706222856793
2025-01-31 01:00:00,104852.4,104862.4,104355.7,104679.6,1397.555,-0.0016493904432261228,711.1142857142871,0.5749554718948809
2025-01-31 02:00:00,104679.6,104802.9,104200.0,104285.8,2054.169,-0.003769049480772656,721.664285714287,0.2679557588821469
2025-01-31 03:00:00,104285.8,104322.0,103875.0,104273.2,3256.191,-0.00012082911804658508,716.0785714285729,0.22855026057442865
2025-01-31 04:00:00,104273.2,104490.0,103911.0,103960.1,1626.843,-0.003007206205294133,643.6142857142871,-0.036354875596253736
2025-01-31 05:00:00,103960.1,104437.5,103952.8,104266.2,1320.281,0.0029400726084523104,601.221428571429,0.16544242989639463
2025-01-31 06:00:00,104266.2,104695.6,104246.0,104467.7,1338.808,0.0019306884276288148,593.4000000000004,0.2912541261899299
2025-01-31 07:00:00,104467.7,104761.1,103975.0,104146.1,2970.034,-0.003083211702830451,592.2000000000002,0.0027223677460016063
2025-01-31 08:00:00,104146.1,104280.0,103958.4,103965.0,2095.337,-0.0017404169764460835,556.6714285714291,-0.16791520901933243
2025-01-31 09:00:00,103965.0,104264.0,103863.0,104205.4,1929.325,0.0023096473549286648,545.4214285714291,0.007148231524594509
2025-01-31 10:00:00,104205.4,104398.3,104033.0,104238.4,980.132,0.0003166321116359493,498.7071428571435,0.009185627835525333
2025-01-31 11:00:00,104238.4,104796.0,104238.4,104675.0,2347.945,0.004179728400584699,508.2357142857155,0.35339571974521744
2025-01-31 12:00:00,104675.0,104884.4,104501.9,104663.4,1762.105,-0.00011082534319432251,508.721428571429,0.31269010640608824
2025-01-31 13:00:00,104663.4,104995.8,104500.3,104610.0,2244.376,-0.0005103372063431825,503.25714285714326,0.2335490791647245
2025-01-31 14:00:00,104610.0,104821.7,104050.1,104403.5,4224.096,-0.001975949564863583,510.79285714285754,0.00040839658825700837
2025-01-31 15:00:00,104403.5,105998.0,104403.5,105404.7,8276.605,0.00954402735262162,588.4928571428578,0.9615028047822207
2025-01-31 16:00:00,105404.7,105535.7,104650.0,105025.2,4369.373,-0.0036069057812969365,608.692857142858,0.5433040928618882
2025-01-31 17:00:00,105025.2,105025.2,104487.2,104523.0,2354.629,-0.004793178480988735,615.192857142858,-0.07923383575025006
2025-01-31 18:00:00,104523.0,104774.0,102530.0,102569.9,12540.897,-0.018862625506238146,734.1214285714294,-2.576093895137152
2025-01-31 19:00:00,102569.9,102975.1,102058.5,102232.0,8897.109,-0.0032997770685013897,764.97142857143,-2.9714658000491387
2025-01-31 20:00:00,102232.0,102274.6,101540.6,101614.5,9276.44,-0.006058498809623489,785.2857142857154,-3.419413742822981
2025-01-31 21:00:00,101614.5,102087.4,101468.4,102074.4,5620.333,0.004515717660725352,773.3500000000006,-2.6731852406844863
2025-01-31 22:00:00,102074.4,102419.9,101829.5,102200.1,2787.054,0.001230697085202584,792.5499999999998,-2.350935286039164
2025-01-31 23:00:00,102200.1,102377.7,101873.4,102377.6,1303.418,0.0017352824334297703,799.9285714285714,-2.061430805385139
2025-02-01 00:00:00,102377.6,102502.4,102117.5,102429.3,1792.344,0.0005048658135847507,801.3285714285709,-1.9325859078835752
2025-02-01 01:00:00,102429.3,102699.0,102400.0,102504.1,1194.267,0.0007299932887629661,782.8571428571419,-1.7860950991829043
2025-02-01 02:00:00,102504.1,102735.0,102333.3,102396.1,1189.569,-0.0010541718358645265,784.2285714285701,-1.796360918278919
2025-02-01 03:00:00,102396.1,102460.5,102124.9,102173.1,1513.881,-0.002180192212033867,772.807142857142,-1.8856472408627922
2025-02-01 04:00:00,102173.1,102413.9,102033.0,102244.1,2103.271,0.0006946578160260419,744.8999999999994,-1.7277924362155301
2025-02-01 05:00:00,102244.1,102517.3,102168.3,102427.7,683.22,0.0017940922906538356,655.9357142857136,-1.5003519951428228
2025-02-01 06:00:00,102427.7,102500.0,102100.9,102343.2,924.568,-0.0008253126278818402,621.1785714285714,-1.4977971609548757
2025-02-01 07:00:00,102343.2,102422.7,102112.0,102112.1,1018.544,-0.0022606417972018604,604.942857142857,-1.6027666574338313
2025-02-01 08:00:00,102112.1,102222.9,101782.4,101961.8,2132.263,-0.0014729960781434263,476.12142857142834,-1.6355425704201825
2025-02-01 09:00:00,101961.8,101961.9,101350.1,101621.8,3096.185,-0.0033401542767145516,454.34999999999854,-1.794836005593875
2025-02-01 10:00:00,101621.8,101924.5,101559.8,101588.5,1644.265,-0.00032773929567614406,427.9714285714269,-1.7233905507058371
2025-02-01 11:00:00,101588.5,101992.6,101588.5,101966.9,1159.163,0.003717911054001277,412.6214285714273,-1.3830220597955551
2025-02-01 12:00:00,101966.9,102233.0,101939.0,102197.0,1893.639,0.002254072315675246,391.4499999999992,-1.1664313818088081
2025-02-01 13:00:00,102197.0,102197.0,101763.0,101821.7,1801.291,-0.003679078666087207,386.42857142857036,-1.3787249131338912
2025-02-01 14:00:00,101821.7,102111.0,101764.0,101798.0,1652.233,-0.00023278690722968254,383.72142857142796,-1.3359997306786364
2025-02-01 15:00:00,101798.0,102141.6,101670.3,102023.4,2322.068,0.002211741180114388,396.028571428571,-1.1275287568598586
2025-02-01 16:00:00,102023.4,102165.6,101818.2,101846.3,970.474,-0.0017373846584175416,392.15000000000043,-1.2112347925410314
2025-02-01 17:00:00,101846.3,102220.0,101846.3,102197.3,996.119,0.00344044455422464,394.87142857142834,-0.9222877261481145
2025-02-01 18:00:00,102197.3,102215.5,101906.6,101948.7,854.2,-0.0024355130434644077,389.72857142857123,-1.0660404485554165
2025-02-01 19:00:00,101948.7,101974.3,101404.0,101622.6,2953.191,-0.003203794237519956,405.5357142857143,-1.25836775648341
2025-02-01 20:00:00,101622.6,101622.6,100918.1,101284.1,4758.373,-0.003336511943902323,427.34999999999957,-1.4565121640571048
2025-02-01 21:00:00,101284.1,101525.0,100925.0,101136.2,2498.37,-0.0014613161458546468,448.0142857142855,-1.5168997506849913
2025-02-01 22:00:00,101136.2,101370.1,100450.0,100600.6,4775.742,-0.005309901400622899,482.27142857142877,-1.8249473034953116
2025-02-01 23:00:00,100600.6,100806.9,100215.1,100576.5,3950.998,-0.00023958989482687152,480.8428571428573,-1.7573774399623894
2025-02-02 00:00:00,100576.5,101238.0,100430.4,101188.0,2237.698,0.006061540779711417,512.4785714285723,-1.2609117625299993
2025-02-02 01:00:00,101188.0,101410.0,101101.9,101196.5,1113.008,8.399852760457868e-05,505.6214285714294,-1.2070011636404527
2025-02-02 02:00:00,101196.5,101217.5,100352.1,100390.0,2290.84,-0.008001570571618608,546.4357142857147,-1.7275390682701044
2025-02-02 03:00:00,100390.0,100703.3,99100.3,99157.1,9086.749,-0.012357139627682123,629.9357142857147,-2.4454524176638843
2025-02-02 04:00:00,99157.1,99812.2,98958.0,99492.6,4022.943,0.003377808463773729,666.1642857142859,-2.0728530265691996
2025-02-02 05:00:00,99492.6,100301.4,99441.0,100201.8,2766.914,0.007102883021741822,693.9571428571425,-1.5176494491165822
2025-02-02 06:00:00,100201.8,100434.1,100049.0,100218.1,3007.139,0.00016265849884105276,696.6499999999994,-1.440074452333464
2025-02-02 07:00:00,100218.1,100229.4,99550.0,99569.9,2931.676,-0.006488900979191183,718.4857142857135,-1.7810634952550344
2025-02-02 08:00:00,99569.9,100057.8,99263.8,99775.7,3629.575,0.0020647566147857436,753.1357142857139,-1.5767995088804092
2025-02-02 09:00:00,99775.7,99801.0,99297.8,99619.9,1954.079,-0.0015627228655661514,748.3428571428564,-1.603731586041012
2025-02-02 10:00:00,99619.9,99622.0,99175.4,99373.8,3236.578,-0.0024734464002495907,729.9214285714281,-1.6793748473087784
2025-02-02 11:00:00,99373.8,99550.0,98580.0,98824.4,5251.687,-0.005543959603794441,756.3499999999996,-1.925529355325688
2025-02-02 12:00:00,98824.4,99140.0,98100.0,98135.3,6545.602,-0.0069973990794266715,764.9142857142849,-2.2131389756627335
2025-02-02 13:00:00,98135.3,98800.0,98115.0,98757.5,3960.335,0.00632021151764496,771.5714285714286,-1.7625065498026264
2025-02-02 14:00:00,98757.5,99364.6,98655.0,99150.5,3824.526,0.003971547553124009,764.5714285714286,-1.4751629124573147
2025-02-02 15:00:00,99150.5,99360.0,98671.3,99292.7,2816.152,0.001433155929143741,791.7571428571422,-1.3478992487344466
2025-02-02 16:00:00,99292.7,99308.6,98000.0,98220.9,5434.625,-0.010853030074225459,823.4142857142859,-1.9397456670188098
2025-02-02 17:00:00,98220.9,98530.0,96969.1,97201.6,12979.422,-0.010431851436091119,820.4071428571426,-2.4898088925111517
2025-02-02 18:00:00,97201.6,97897.5,96625.0,97048.2,10670.948,-0.0015794099338943127,850.2857142857143,-2.481486427908159
2025-02-02 19:00:00,97048.2,98645.7,96785.0,98223.3,6927.746,0.012035695789531736,921.7357142857145,-1.7009831913851592
2025-02-02 20:00:00,98223.3,98575.0,97610.0,97747.9,2876.433,-0.004851742833156513,963.1571428571426,-1.8956207629751816
2025-02-02 21:00:00,97747.9,97920.2,96468.7,96985.2,6253.699,-0.007833325716053212,1018.307142857143,-2.208595518132081
2025-02-02 22:00:00,96985.2,97985.9,95994.3,97965.4,9056.221,0.010055965562602303,1103.8499999999997,-1.5410215926719237
2025-02-02 23:00:00,97965.4,97965.5,96500.1,97645.7,8336.054,-0.003268733570395633,1172.5785714285707,-1.6424449106818273
2025-02-03 00:00:00,97645.7,97737.5,95386.9,96448.0,21082.729,-0.01234161853086821,1308.5785714285707,-2.173934351258525
2025-02-03 01:00:00,96448.0,96876.0,91807.7,93387.6,42843.467,-0.032245428895563054,1601.3142857142852,-3.3420506379854777
2025-02-03 02:00:00,93387.6,94883.0,91166.6,93510.5,32836.747,0.001315155346301754,1792.4857142857134,-2.9311415982197335
2025-02-03 03:00:00,93510.5,94615.7,93383.0,93998.2,8088.186,0.005201903695721455,1831.6071428571418,-2.4914297365594207
2025-02-03 04:00:00,93998.2,94433.4,92609.9,92756.0,7495.474,-0.013303243728301299,1911.1714285714272,-2.733384374546942
2025-02-03 05:00:00,92756.0,94225.0,92700.1,94165.9,6045.828,0.015085730870133405,1970.8999999999983,-2.039360186450851
2025-02-03 06:00:00,94165.9,94550.0,93600.0,93855.8,4230.729,-0.0032985584235210247,1945.2857142857122,-2.0256953972487453
2025-02-03 07:00:00,93855.8,95336.0,93785.6,95247.1,4780.281,0.014715005480288342,1944.5357142857122,-1.4456787601896774
2025-02-03 08:00:00,95247.1,95549.0,94770.1,95278.3,5140.998,0.00032751538932757507,1909.278571428569,-1.3742488276020883
2025-02-03 09:00:00,95278.3,95885.5,95162.7,95221.9,5314.246,-0.0005921253798986432,1827.999999999998,-1.3368159840879443
2025-02-03 10:00:00,95221.9,95668.7,94703.0,95655.0,4576.03,0.004538011076825991,1828.0499999999977,-1.1333314445938778
2025-02-03 11:00:00,95655.0,95655.8,94870.1,95052.3,3473.079,-0.006320702003031794,1780.4928571428547,-1.2954746763366853
2025-02-03 12:00:00,95052.3,95549.6,94703.0,94706.7,4519.019,-0.0036425190069165007,1698.7071428571414,-1.359613920591344
2025-02-03 13:00:00,94706.7,95347.8,94319.8,94591.6,6632.342,-0.0012160702360708524,1667.4642857142846,-1.3439011840267125
2025-02-03 14:00:00,94591.6,96658.0,94091.0,96542.5,20062.02,0.02041464870938286,1682.9214285714272,-0.6187097828693475
2025-02-03 15:00:00,96542.5,99468.8,96110.0,98804.0,22269.323,0.023154763865544024,1560.8142857142843,0.22490686528255796
2025-02-03 16:00:00,98804.0,99008.6,98098.3,98491.1,7684.711,-0.0031719009984473123,1360.3785714285707,0.13661336339851354
2025-02-03 17:00:00,98491.1,99288.9,97979.5,99150.3,8023.508,0.006670691914030518,1365.8571428571418,0.41379073373967734
2025-02-03 18:00:00,99150.3,99899.9,98895.9,99765.6,6756.57,0.006186553839786714,1307.3214285714275,0.6769232268660318
2025-02-03 19:00:00,99765.6,101840.0,99524.9,101831.8,11210.127,0.020498998027413468,1363.7642857142855,1.491237352514059
2025-02-03 20:00:00,101831.8,101899.7,100950.2,101030.0,8754.772,-0.007904930107395097,1363.7285714285713,1.1967373994163775
2025-02-03 21:00:00,101030.0,101900.0,100867.2,101732.5,5757.297,0.006929316919067609,1326.7571428571432,1.471606029405951
2025-02-03 22:00:00,101732.5,102457.8,101428.8,101653.1,5933.907,-0.0007807829466162623,1344.6214285714293,1.4315538010816768
2025-02-03 23:00:00,101653.1,101787.7,101200.0,101294.8,2217.799,-0.003530959150243415,1334.971428571429,1.287397646995893
2025-02-04 00:00:00,101294.8,101616.3,101005.0,101024.0,2008.311,-0.0026769648862676513,1309.6571428571438,1.1734371532016827
2025-02-04 01:00:00,101024.0,101684.7,100700.1,101338.1,2721.498,0.0031043387298938423,1323.864285714286,1.2814199332511933
2025-02-04 02:00:00,101338.1,101393.3,100750.1,100796.4,1442.511,-0.005359810391691367,1309.3357142857142,1.0779514211523498
2025-02-04 03:00:00,100796.4,100997.0,100500.0,100580.5,1893.689,-0.0021442388150910976,1271.4071428571426,1.0041180176147508
2025-02-04 04:00:00,100580.5,100727.0,99986.9,100028.7,2826.922,-0.005501257087222898,1140.9142857142858,0.7926867987472074
2025-02-04 05:00:00,100028.7,100072.2,98170.6,98807.4,14043.46,-0.01228464407699643,1036.8285714285707,0.31598592969835215
2025-02-04 06:00:00,98807.4,99650.0,98773.5,99328.4,5492.264,0.005259031439972638,1034.414285714285,0.5225540192025251
2025-02-04 07:00:00,99328.4,99440.0,98280.0,98409.6,4220.056,-0.009293171899390777,1023.7428571428567,0.17638483301869526
2025-02-04 08:00:00,98409.6,98704.2,97800.0,98256.1,6079.208,-0.001561024938977284,1016.6142857142851,0.13215519917569032
2025-02-04 09:00:00,98256.1,98766.0,98220.4,98312.3,2658.571,0.0005718111510425043,890.221428571428,0.16537947522178476
2025-02-04 10:00:00,98312.3,98940.1,98302.7,98741.5,2450.933,0.004356177639996766,867.9285714285714,0.34763305650128784
2025-02-04 11:00:00,98741.5,99445.5,98711.0,98923.4,3705.556,0.0018404891444797828,846.6214285714284,0.42801579710011545
2025-02-04 12:00:00,98923.4,99758.1,98923.4,99325.8,3896.909,0.004059542763606692,832.7428571428578,0.591396543879141
2025-02-04 13:00:00,99325.8,99518.9,98900.0,98984.2,3607.744,-0.003445114596999893,834.971428571429,0.4515739000619678
